"Date","Open","High","Low","Close","Volume","Market Cap"
"26-08-2015",0.001856,0.002065,0.001856,0.002035,5899,9843150
"25-08-2015",0.001882,0.001894,0.001751,0.001855,6407,8973490
"24-08-2015",0.001971,0.001975,0.001855,0.001892,3367,9153198
"23-08-2015",0.002001,0.002009,0.001938,0.001959,2286,9474060
"22-08-2015",0.001994,0.00204,0.001946,0.002001,8307,9681631
"21-08-2015",0.002027,0.002066,0.001967,0.001995,13673,9651446
"20-08-2015",0.001797,0.00203,0.001781,0.00203,13326,9818334
"19-08-2015",0.00187,0.002,0.00171,0.00181,36661,8754648
"18-08-2015",0.00217,0.00217,0.001878,0.001878,28468,9083395
"17-08-2015",0.002144,0.002195,0.002125,0.00217,4373,10495419
"16-08-2015",0.00227,0.002288,0.002113,0.002135,15113,10325386
"15-08-2015",0.002313,0.00233,0.002261,0.00227,6685,10979687
"14-08-2015",0.002265,0.002345,0.002262,0.002314,11426,11191853
"13-08-2015",0.002379,0.002415,0.002231,0.002264,9789,10952404
"12-08-2015",0.002396,0.002501,0.002345,0.00238,21375,11511167
"11-08-2015",0.002466,0.00252,0.002382,0.002398,7245,11598046
"10-08-2015",0.002345,0.002595,0.002345,0.002466,17339,11927470
"09-08-2015",0.002421,0.0025,0.002321,0.002345,12956,11344230
"08-08-2015",0.002433,0.002523,0.002296,0.002419,22350,11701856
"07-08-2015",0.002524,0.002529,0.002428,0.002432,4101,11762226
"06-08-2015",0.002634,0.002634,0.002476,0.002524,7126,12210939
"05-08-2015",0.002631,0.00276,0.002285,0.002634,40512,12740533
"04-08-2015",0.002627,0.002672,0.002607,0.002632,4294,12733084
"03-08-2015",0.002725,0.002754,0.002631,0.002631,7155,12725054
"02-08-2015",0.00264,0.002725,0.002603,0.002725,6687,13182135
"01-08-2015",0.002645,0.00275,0.00259,0.002642,11103,12778555
"31-07-2015",0.002811,0.002857,0.002628,0.002644,12919,12787794
"30-07-2015",0.002823,0.002858,0.002771,0.002811,4348,13599116
"29-07-2015",0.002727,0.002835,0.002709,0.002823,8951,13654020
"28-07-2015",0.002945,0.002962,0.002708,0.002727,17746,13191181
"27-07-2015",0.003016,0.003016,0.002866,0.002945,12245,14247225
"26-07-2015",0.002939,0.003022,0.002914,0.003016,3878,14587097
"25-07-2015",0.003093,0.003164,0.002867,0.00294,31665,14221587
"24-07-2015",0.003037,0.003158,0.003015,0.003094,3959,14967604
"23-07-2015",0.003113,0.003143,0.00302,0.003037,5114,14689794
"22-07-2015",0.003064,0.003147,0.003015,0.003118,19236,15084087
"21-07-2015",0.00299,0.003148,0.002823,0.003067,23511,14836947
"20-07-2015",0.002872,0.003,0.002869,0.002986,6338,14443815
"19-07-2015",0.002898,0.002983,0.002865,0.00287,2580,13884810
"18-07-2015",0.002851,0.002989,0.002759,0.002899,2672,14021513
"17-07-2015",0.002831,0.002952,0.00271,0.002853,12207,13798802
"16-07-2015",0.002995,0.003022,0.002796,0.002831,14119,13692283
"15-07-2015",0.003075,0.003156,0.002984,0.003003,13358,14528855
"14-07-2015",0.003219,0.003287,0.003038,0.003077,11489,14884788
"13-07-2015",0.003183,0.003333,0.003082,0.003219,23801,15571403
"12-07-2015",0.003081,0.003193,0.003056,0.003184,9505,15403933
"11-07-2015",0.003114,0.003236,0.003077,0.003081,11058,14903702
"10-07-2015",0.00306,0.003517,0.00306,0.003115,59968,15067495
"09-07-2015",0.003214,0.003226,0.003054,0.003059,19032,14796313
"08-07-2015",0.00314,0.003272,0.003087,0.003214,27219,15549199
"07-07-2015",0.003229,0.003264,0.003092,0.003141,14883,15196120
"06-07-2015",0.003117,0.003339,0.003117,0.003228,19319,15615809
"05-07-2015",0.003194,0.003281,0.003075,0.003122,30745,15101647
"04-07-2015",0.003265,0.003285,0.003165,0.003195,6970,15454048
"03-07-2015",0.003401,0.003404,0.003235,0.003265,24472,15791986
"02-07-2015",0.003458,0.003471,0.003332,0.003401,10950,16451173
"01-07-2015",0.003469,0.003486,0.003366,0.003458,13853,16728450
"30-06-2015",0.003503,0.003609,0.003458,0.00347,42462,16786450
"29-06-2015",0.003427,0.003569,0.003365,0.003503,23192,16945454
"28-06-2015",0.003554,0.003574,0.003385,0.003435,12404,16617336
"27-06-2015",0.003407,0.003591,0.003406,0.003554,33469,17192497
"26-06-2015",0.003476,0.003515,0.003377,0.003407,10574,16479705
"25-06-2015",0.003425,0.003501,0.003243,0.003477,27297,16817884
"24-06-2015",0.003508,0.003574,0.003429,0.003436,12699,16622407
"23-06-2015",0.003681,0.003736,0.003504,0.003508,26466,16971761
"22-06-2015",0.003527,0.003698,0.003527,0.003682,22128,17813267
"21-06-2015",0.003669,0.00375,0.003504,0.003526,25279,17058446
"20-06-2015",0.003733,0.003763,0.003484,0.003658,52776,17697219
"19-06-2015",0.003774,0.004086,0.003653,0.003724,132710,18013050
"18-06-2015",0.003601,0.003807,0.003435,0.003736,103675,18073516
"17-06-2015",0.003747,0.004052,0.003584,0.0036,148541,17416314
"16-06-2015",0.003461,0.003848,0.003437,0.003748,104286,18130017
"15-06-2015",0.003259,0.003473,0.003207,0.003465,38841,16759546
"14-06-2015",0.003232,0.00332,0.003182,0.003261,26760,15774902
"13-06-2015",0.003085,0.003254,0.003085,0.003231,23848,15630169
"12-06-2015",0.003103,0.00312,0.003052,0.003086,7947,14926140
"11-06-2015",0.003161,0.003176,0.003031,0.003104,18371,15014035
"10-06-2015",0.003206,0.003212,0.003147,0.003161,7419,15292280
"09-06-2015",0.003125,0.003248,0.003125,0.003218,17228,15565010
"08-06-2015",0.003085,0.003135,0.003028,0.003126,6534,15120650
"07-06-2015",0.003135,0.00317,0.003075,0.003088,8643,14940169
"06-06-2015",0.003155,0.003245,0.003116,0.003135,11850,15163461
"05-06-2015",0.003156,0.003168,0.003029,0.003155,14581,15261853
"04-06-2015",0.00303,0.003264,0.002996,0.003155,17068,15263788
"03-06-2015",0.003229,0.003246,0.002967,0.00303,23415,14655248
"02-06-2015",0.003094,0.003325,0.002817,0.003216,70139,15557076
"01-06-2015",0.003397,0.003407,0.003067,0.003073,20681,14866592
"31-05-2015",0.003252,0.003453,0.003196,0.003386,34077,16379475
"30-05-2015",0.003611,0.003664,0.003157,0.003219,70294,15571105
"29-05-2015",0.00355,0.004109,0.003443,0.00361,164867,17460624
"28-05-2015",0.003167,0.003684,0.003138,0.003609,116009,17457431
"27-05-2015",0.003192,0.003288,0.003136,0.003167,21904,15318256
"26-05-2015",0.003179,0.003207,0.003065,0.003204,10087,15498150
"25-05-2015",0.003135,0.003537,0.003067,0.003179,44799,15379358
"24-05-2015",0.003028,0.003224,0.002928,0.003121,25015,15096533
"23-05-2015",0.003096,0.003318,0.002957,0.003028,42823,14647747
"22-05-2015",0.002765,0.003107,0.002765,0.003046,45598,14731622
"21-05-2015",0.002722,0.002819,0.002712,0.002765,10161,13375787
"20-05-2015",0.002653,0.002969,0.002653,0.002722,33006,13165292
"19-05-2015",0.002511,0.002791,0.002434,0.002652,46705,12830084
"18-05-2015",0.002576,0.002577,0.002502,0.00251,9633,12140280
"17-05-2015",0.002599,0.002626,0.002543,0.002576,9992,12455557
"16-05-2015",0.002878,0.002915,0.002556,0.002599,6243,12563318
"15-05-2015",0.002848,0.002878,0.002796,0.002878,6608,13909725
"14-05-2015",0.002809,0.002952,0.002722,0.002847,8935,13761833
"13-05-2015",0.00279,0.003093,0.002776,0.00281,7557,13579542
"12-05-2015",0.002971,0.002992,0.002767,0.00281,16605,13574720
"11-05-2015",0.002786,0.002992,0.002731,0.002969,7693,14343165
"10-05-2015",0.002836,0.002975,0.002735,0.002793,6673,13491896
"09-05-2015",0.002926,0.002943,0.00272,0.002873,18016,13873419
"08-05-2015",0.002773,0.003054,0.002738,0.002926,40149,14132656
"07-05-2015",0.002761,0.002851,0.002532,0.002772,17196,13384520
"06-05-2015",0.002691,0.003046,0.002649,0.002757,4242,13313492
"05-05-2015",0.003021,0.003175,0.002659,0.002691,6410,12988337
"04-05-2015",0.002677,0.003035,0.002651,0.003021,4015,14577544
"03-05-2015",0.002695,0.00275,0.00266,0.002677,6849,12917739
"02-05-2015",0.002646,0.00277,0.002627,0.002696,10689,13008425
"01-05-2015",0.002735,0.002779,0.002647,0.002647,5405,12765343
"30-04-2015",0.002573,0.002738,0.00255,0.002732,10060,13173438
"29-04-2015",0.002632,0.002693,0.002446,0.002575,15415,12417915
"28-04-2015",0.002693,0.002693,0.002602,0.00263,9069,12682002
"27-04-2015",0.002643,0.002696,0.002568,0.002692,13546,12977560
"26-04-2015",0.002656,0.00267,0.002594,0.00264,8844,12725726
"25-04-2015",0.00265,0.002737,0.002623,0.002657,5959,12803239
"24-04-2015",0.002749,0.002749,0.00265,0.002658,6647,12805968
"23-04-2015",0.002657,0.002759,0.002629,0.002749,9866,13241362
"22-04-2015",0.002762,0.002777,0.002652,0.002698,7432,12994409
"21-04-2015",0.002684,0.002764,0.002574,0.002758,14345,13279781
"20-04-2015",0.002685,0.002737,0.002668,0.002696,8072,12977040
"19-04-2015",0.002741,0.002752,0.002685,0.002685,23255,12922360
"18-04-2015",0.002696,0.002756,0.002681,0.002742,10026,13195145
"17-04-2015",0.002763,0.002778,0.002685,0.002697,11959,12978300
"16-04-2015",0.002671,0.002787,0.00265,0.002765,8689,13306964
"15-04-2015",0.002655,0.0027,0.002593,0.002655,7342,12773527
"14-04-2015",0.002716,0.002799,0.002627,0.002656,10358,12774142
"13-04-2015",0.002833,0.003084,0.002692,0.002732,12501,13134839
"12-04-2015",0.002776,0.00283,0.002649,0.002796,99750,13442122
"11-04-2015",0.002639,0.002814,0.00254,0.00277,26596,13313695
"10-04-2015",0.002649,0.002726,0.002559,0.002637,18291,12674939
"09-04-2015",0.002708,0.002819,0.002621,0.002649,14530,12728603
"08-04-2015",0.002689,0.002785,0.002608,0.002709,19430,13012956
"07-04-2015",0.002572,0.00284,0.002525,0.00269,37000,11574550
"06-04-2015",0.002667,0.002684,0.002586,0.002589,11075,11136084
"05-04-2015",0.002689,0.002696,0.002586,0.002666,12082,11465848
"04-04-2015",0.002767,0.002767,0.002597,0.00269,9276,11567568
"03-04-2015",0.002667,0.00279,0.002579,0.002768,15430,11897842
"02-04-2015",0.002803,0.002814,0.002627,0.002664,16448,11448451
"01-04-2015",0.002874,0.00288,0.002735,0.002803,10523,12046260
"31-03-2015",0.002734,0.00299,0.002509,0.002816,37060,12096602
"30-03-2015",0.003047,0.003146,0.002674,0.002735,29998,11746864
"29-03-2015",0.002959,0.003054,0.002823,0.003046,6928,13079875
"28-03-2015",0.003075,0.003183,0.002887,0.002958,26230,12698190
"27-03-2015",0.002952,0.003113,0.0029,0.003078,25115,13215382
"26-03-2015",0.002933,0.003072,0.002924,0.00294,15682,12615840
"25-03-2015",0.002952,0.003003,0.002807,0.002934,24844,12589472
"24-03-2015",0.003217,0.003234,0.002924,0.002943,41355,12628392
"23-03-2015",0.003218,0.003606,0.003079,0.003193,91492,13698218
"22-03-2015",0.002992,0.003384,0.002808,0.003193,40729,13694205
"21-03-2015",0.002794,0.003133,0.002736,0.002991,26725,12827054
"20-03-2015",0.002817,0.003004,0.002732,0.002796,14655,11982712
"19-03-2015",0.002665,0.003003,0.002595,0.002817,25187,10258936
"18-03-2015",0.003,0.003002,0.002641,0.002666,15106,9707083
"17-03-2015",0.003145,0.003162,0.002984,0.003,12128,10917779
"16-03-2015",0.003004,0.00338,0.002966,0.003144,29363,11437957
"15-03-2015",0.002961,0.003069,0.002947,0.003002,7251,10915321
"14-03-2015",0.002962,0.003133,0.002936,0.002968,15790,10787434
"13-03-2015",0.003096,0.003182,0.002969,0.002969,13470,10788727
"12-03-2015",0.002929,0.003319,0.002914,0.0031,42002,11262635
"11-03-2015",0.002936,0.003196,0.002805,0.00293,21507,10642660
"10-03-2015",0.0029,0.002963,0.002794,0.002935,17921,10657979
"09-03-2015",0.002958,0.003011,0.002888,0.002912,29030,10569448
"08-03-2015",0.002947,0.002999,0.00285,0.002958,12794,10729150
"07-03-2015",0.002953,0.003002,0.002889,0.002947,7589,10687011
"06-03-2015",0.002994,0.003155,0.002891,0.002952,22390,10700764
"05-03-2015",0.002874,0.003081,0.002818,0.002992,25407,10842462
"04-03-2015",0.002838,0.003003,0.002802,0.002888,22570,10459642
"03-03-2015",0.002969,0.003094,0.002842,0.002863,32142,10363503
"02-03-2015",0.00278,0.003031,0.002727,0.003003,28398,10866045
"01-03-2015",0.003047,0.003052,0.002781,0.002781,17782,10061647
"28-02-2015",0.003165,0.003192,0.00303,0.003049,12332,11025352
"27-02-2015",0.003117,0.003305,0.003116,0.003159,27445,11421343
"26-02-2015",0.003167,0.003171,0.00303,0.003117,14216,11266927
"25-02-2015",0.003121,0.003193,0.003007,0.003165,11098,11438745
"24-02-2015",0.00311,0.003193,0.003059,0.003122,9284,11278427
"23-02-2015",0.002831,0.0032,0.002708,0.003108,6966,11228342
"22-02-2015",0.0032,0.003337,0.002512,0.002822,14027,10192439
"21-02-2015",0.003218,0.003392,0.00318,0.003198,3103,11551250
"20-02-2015",0.003223,0.003294,0.00318,0.003222,3263,11633082
"19-02-2015",0.003161,0.003269,0.003155,0.003222,8162,11633247
"18-02-2015",0.003356,0.003392,0.003136,0.00316,11492,11406989
"17-02-2015",0.003302,0.003404,0.003249,0.003359,10247,12123369
"16-02-2015",0.003294,0.00336,0.003244,0.003301,19822,11913233
"15-02-2015",0.003696,0.003701,0.003256,0.003285,29545,11853368
"14-02-2015",0.003573,0.003781,0.003549,0.003709,27228,13380218
"13-02-2015",0.003424,0.003685,0.003375,0.003582,20250,12917333
"12-02-2015",0.003518,0.003523,0.003336,0.003423,22950,12338937
"11-02-2015",0.003554,0.003601,0.003397,0.003515,20839,12664369
"10-02-2015",0.003641,0.003668,0.003378,0.003555,30401,12805883
"09-02-2015",0.003734,0.003789,0.003587,0.003639,23287,13100881
"08-02-2015",0.00383,0.003882,0.003714,0.003733,20383,13436030
"07-02-2015",0.003817,0.003903,0.00378,0.003825,15482,13765165
"06-02-2015",0.00406,0.004245,0.00379,0.003825,68194,13761358
"05-02-2015",0.003765,0.004024,0.003605,0.004001,48565,14386892
"04-02-2015",0.003751,0.003818,0.003641,0.003765,33568,13530684
"03-02-2015",0.00416,0.004187,0.00371,0.00375,38689,13474638
"02-02-2015",0.004137,0.004324,0.003934,0.00418,28423,15015582
"01-02-2015",0.004325,0.00439,0.003901,0.004142,70975,14874634
"31-01-2015",0.004445,0.005525,0.004334,0.004334,24903,15556416
"30-01-2015",0.004546,0.005051,0.004416,0.004462,41892,16013008
"29-01-2015",0.004899,0.004977,0.00418,0.004556,92086,16340748
"28-01-2015",0.004812,0.005431,0.004415,0.004895,30636,17550142
"27-01-2015",0.004706,0.004938,0.004435,0.004816,92001,17260321
"26-01-2015",0.004806,0.005161,0.004605,0.004709,148296,16870710
"25-01-2015",0.00503,0.005083,0.00471,0.00479,69844,17153593
"24-01-2015",0.004875,0.005101,0.004806,0.005038,59006,18034546
"23-01-2015",0.004916,0.004916,0.004708,0.004881,42575,17465711
"22-01-2015",0.004988,0.005217,0.004908,0.004914,59947,17574047
"21-01-2015",0.00477,0.005081,0.00477,0.005054,65656,18068290
"20-01-2015",0.004804,0.004859,0.004669,0.004743,35159,16951843
"19-01-2015",0.004755,0.005071,0.004655,0.004829,57052,17249720
"18-01-2015",0.00465,0.005003,0.004397,0.004739,54344,16924141
"17-01-2015",0.004366,0.004648,0.004297,0.004617,39285,16484421
"16-01-2015",0.00498,0.005102,0.004312,0.004458,129665,15911893
"15-01-2015",0.004332,0.005367,0.004332,0.005013,196676,17886511
"14-01-2015",0.00402,0.004385,0.003688,0.004318,181567,15403148
"13-01-2015",0.004868,0.004908,0.003926,0.004053,131331,14454766
"12-01-2015",0.005039,0.005069,0.004784,0.004903,60808,17482704
"11-01-2015",0.005179,0.005301,0.004961,0.005062,40552,18043861
"10-01-2015",0.005625,0.005678,0.004969,0.00518,123545,18460873
"09-01-2015",0.005557,0.005645,0.005321,0.005622,83886,20030876
"08-01-2015",0.005283,0.00584,0.005209,0.005567,222723,19828783
"07-01-2015",0.004972,0.005284,0.004899,0.005284,84601,18817350
"06-01-2015",0.004969,0.005005,0.004781,0.004972,73403,17703226
"05-01-2015",0.004422,0.005094,0.00441,0.004947,144416,17611701
"04-01-2015",0.004572,0.004773,0.004253,0.004416,137593,15717675
"03-01-2015",0.005473,0.005494,0.004669,0.004672,135921,16623962
"02-01-2015",0.005438,0.005605,0.005424,0.005481,55381,19501686
"01-01-2015",0.005517,0.005551,0.005406,0.005493,20514,19541316
"31-12-2014",0.005479,0.005606,0.005344,0.005516,42091,19619939
"30-12-2014",0.005591,0.005778,0.005304,0.005484,97500,19501529
"29-12-2014",0.005805,0.006038,0.005535,0.00562,93475,19983361
"28-12-2014",0.006005,0.006113,0.005484,0.0058,117923,20620134
"27-12-2014",0.006195,0.006294,0.005708,0.006015,88666,21379576
"26-12-2014",0.005788,0.006286,0.005742,0.006213,125258,22081302
"25-12-2014",0.005102,0.006204,0.005085,0.0058,244758,20610641
"24-12-2014",0.005774,0.005866,0.005069,0.005101,158568,18124864
"23-12-2014",0.005907,0.006228,0.005574,0.00582,219787,20677681
"22-12-2014",0.005925,0.006196,0.005553,0.005907,329485,20983545
"21-12-2014",0.005886,0.006261,0.005554,0.005871,356552,20856075
"20-12-2014",0.005669,0.006207,0.004788,0.005813,736524,20647588
"19-12-2014",0.00608,0.009421,0.00522,0.00613,2205890,21770184
"18-12-2014",0.00413,0.006183,0.004012,0.006146,1247810,21820041
"17-12-2014",0.003261,0.00453,0.003214,0.004104,883715,14565883
"16-12-2014",0.002573,0.003465,0.00248,0.00325,259325,11533420
"15-12-2014",0.002474,0.002604,0.002438,0.002574,43740,9134763
"14-12-2014",0.002539,0.002652,0.002422,0.002475,27160,8782883
"13-12-2014",0.002524,0.002553,0.00246,0.002553,21918,9056269
"12-12-2014",0.002554,0.002554,0.002435,0.002525,29877,8956903
"11-12-2014",0.002427,0.002673,0.002336,0.002585,44075,9169178
"10-12-2014",0.002251,0.002481,0.002245,0.002435,38567,8634766
"09-12-2014",0.002339,0.002342,0.002183,0.002249,32197,7976076
"08-12-2014",0.00233,0.002466,0.002285,0.002339,34383,8293317
"07-12-2014",0.002407,0.002408,0.002306,0.002329,23877,8256784
"06-12-2014",0.002356,0.002453,0.002306,0.002407,31683,8531615
"05-12-2014",0.002374,0.002437,0.002295,0.002356,20562,8351251
"04-12-2014",0.002375,0.002412,0.002253,0.002375,27557,8415729
"03-12-2014",0.002409,0.00248,0.002297,0.002373,23620,8407976
"02-12-2014",0.002541,0.002621,0.002261,0.002409,48024,8534971
"01-12-2014",0.002211,0.002681,0.002133,0.002541,73122,9003314
"30-11-2014",0.002521,0.002522,0.002113,0.00221,61162,7829175
"29-11-2014",0.00281,0.002812,0.002404,0.002521,109351,8932892
"28-11-2014",0.003429,0.003429,0.002765,0.002861,209843,10135465
"27-11-2014",0.002139,0.004014,0.002103,0.003426,544484,12134596
"26-11-2014",0.0019,0.00213,0.001883,0.00213,32114,7543881
"25-11-2014",0.001957,0.002096,0.001871,0.001898,14659,6720340
"24-11-2014",0.002164,0.002202,0.001947,0.001957,13496,6929849
"23-11-2014",0.00181,0.002181,0.001794,0.002165,42071,7666939
"22-11-2014",0.001565,0.00193,0.001562,0.001809,35206,6404044
"21-11-2014",0.001589,0.001609,0.001505,0.001563,10260,5532378
"20-11-2014",0.001549,0.001607,0.00151,0.001589,14782,5621321
"19-11-2014",0.001352,0.001583,0.001348,0.001548,16849,5470937
"18-11-2014",0.00161,0.001643,0.001227,0.001357,16762,4788417
"17-11-2014",0.001638,0.001706,0.001542,0.001608,8443,5672263
"16-11-2014",0.001618,0.001681,0.001596,0.001637,5267,5771103
"15-11-2014",0.00172,0.001742,0.001589,0.001624,5382,5719656
"14-11-2014",0.001787,0.001787,0.001656,0.001713,10411,6031196
"13-11-2014",0.001868,0.001921,0.001673,0.001793,17376,6309142
"12-11-2014",0.001755,0.001908,0.001728,0.001859,15430,6537617
"11-11-2014",0.001794,0.00185,0.001744,0.001753,12534,6160107
"10-11-2014",0.001752,0.001836,0.001732,0.001799,16001,6316333
"09-11-2014",0.001733,0.001795,0.001705,0.001757,12705,6159914
"08-11-2014",0.001687,0.001762,0.001678,0.001734,4483,6074847
"07-11-2014",0.001767,0.001919,0.001672,0.001688,11531,2533879
"06-11-2014",0.001755,0.001781,0.001713,0.001764,13531,2642757
"05-11-2014",0.001704,0.001779,0.001704,0.001755,10617,2623874
"04-11-2014",0.001691,0.001704,0.001653,0.001703,9766,2542440
"03-11-2014",0.001582,0.001761,0.001581,0.001693,15149,2524421
"02-11-2014",0.001549,0.001599,0.00152,0.001584,9242,2360601
"01-11-2014",0.001686,0.001693,0.001525,0.001548,494272,2304271
"31-10-2014",0.001748,0.001754,0.001647,0.001681,10733,2500989
"30-10-2014",0.001696,0.001752,0.001656,0.001735,13179,2578719
"29-10-2014",0.001675,0.001947,0.001619,0.001696,24172,2518207
"28-10-2014",0.001957,0.001995,0.00155,0.001655,73811,2450977
"27-10-2014",0.001941,0.001998,0.001887,0.001956,14396,2888614
"26-10-2014",0.001893,0.001952,0.001864,0.001941,9559,2859326
"25-10-2014",0.001959,0.001988,0.001864,0.001892,13101,2784232
"24-10-2014",0.001915,0.002029,0.001895,0.001958,29512,2873888
"23-10-2014",0.002021,0.002033,0.001895,0.001914,15614,2803157
"22-10-2014",0.002062,0.002077,0.001982,0.002034,19376,2970387
"21-10-2014",0.002022,0.002114,0.002013,0.00207,26101,3001182
"20-10-2014",0.002021,0.002138,0.00197,0.002023,38282,2922017
"19-10-2014",0.002058,0.002195,0.002023,0.002023,18945,2906894
"18-10-2014",0.002022,0.002157,0.002001,0.002059,27435,2942708
"17-10-2014",0.002081,0.002127,0.001986,0.002021,22242,2874566
"16-10-2014",0.002173,0.002221,0.00195,0.00208,39044,2942334
"15-10-2014",0.002352,0.002363,0.002123,0.002174,46516,3056945
"14-10-2014",0.002309,0.002411,0.002264,0.002352,32533,3288422
"13-10-2014",0.00224,0.002372,0.002134,0.002299,44927,3195175
"12-10-2014",0.002338,0.002457,0.001972,0.002243,76978,3101679
"11-10-2014",0.002308,0.002446,0.002283,0.002336,34909,3213414
"10-10-2014",0.002356,0.002418,0.002198,0.002309,14307,3149084
"09-10-2014",0.002475,0.002495,0.002273,0.002358,11066,3187503
"08-10-2014",0.00242,0.002486,0.002296,0.002477,28232,3318968
"07-10-2014",0.002578,0.002635,0.002349,0.002447,35420,3254838
"06-10-2014",0.002384,0.002729,0.002288,0.002574,34446,3408571
"05-10-2014",0.002441,0.002512,0.002129,0.002387,29396,3161059
"04-10-2014",0.002604,0.00267,0.002371,0.002371,45969,3139508
"03-10-2014",0.002743,0.002795,0.002596,0.002601,34169,3430671
"02-10-2014",0.002888,0.003048,0.002738,0.002773,30542,3622108
"01-10-2014",0.003221,0.003283,0.002798,0.00288,70180,3734797
"30-09-2014",0.003227,0.003268,0.003131,0.003211,21131,4135688
"29-09-2014",0.00317,0.003427,0.003074,0.003212,32858,4112759
"28-09-2014",0.003262,0.00346,0.003105,0.003174,77804,4044469
"27-09-2014",0.003044,0.003342,0.002905,0.003263,44492,4129350
"26-09-2014",0.0036,0.0036,0.002902,0.00305,117908,3836786
"25-09-2014",0.003878,0.003901,0.003422,0.003494,81902,4371345
"24-09-2014",0.003966,0.004068,0.003425,0.00389,163121,4815434
"23-09-2014",0.004007,0.004102,0.003754,0.003965,120447,4859056
"22-09-2014",0.003466,0.004081,0.003447,0.004023,178810,4923639
"21-09-2014",0.00361,0.003862,0.003296,0.003464,145626,4231082
"20-09-2014",0.003936,0.004304,0.003309,0.003612,186971,4376639
"19-09-2014",0.00346,0.004026,0.00316,0.003872,204649,4683239
"18-09-2014",0.003081,0.003768,0.003055,0.003456,205474,4154490
"17-09-2014",0.002988,0.003128,0.002928,0.003072,118073,3686985
"16-09-2014",0.003031,0.003058,0.002816,0.00299,86555,3569801
"15-09-2014",0.002874,0.003107,0.002692,0.002896,72903,3441244
"14-09-2014",0.003096,0.003132,0.002675,0.002943,113315,3475762
"13-09-2014",0.003032,0.003198,0.002945,0.003094,111452,3632837
"12-09-2014",0.0025,0.00315,0.002495,0.002968,117052,3464778
"11-09-2014",0.002244,0.002619,0.002227,0.002501,113300,2903424
"10-09-2014",0.002179,0.002315,0.002179,0.002278,59878,2630391
"09-09-2014",0.002265,0.002272,0.002069,0.002178,51289,2500177
"08-09-2014",0.002042,0.002313,0.002026,0.002257,105569,2577430
"07-09-2014",0.00206,0.002114,0.002024,0.002044,34744,2321955
"06-09-2014",0.002082,0.002107,0.002058,0.002081,31676,2352618
"05-09-2014",0.00213,0.002134,0.00207,0.002082,26119,2342120
"04-09-2014",0.002059,0.002177,0.002041,0.00213,58031,2385989
"03-09-2014",0.001998,0.002101,0.001994,0.002059,36081,2296311
"02-09-2014",0.002008,0.002034,0.001984,0.001999,23793,2085616
"01-09-2014",0.002061,0.002098,0.001999,0.00201,27975,2096569
"31-08-2014",0.00219,0.002215,0.002048,0.002061,22844,2149456
"30-08-2014",0.002218,0.00224,0.002186,0.002195,39116,2290049
"29-08-2014",0.002184,0.002257,0.002164,0.002211,43049,2305894
"28-08-2014",0.00227,0.002316,0.002109,0.00218,90044,2274496
"27-08-2014",0.002281,0.002328,0.002268,0.002273,60132,2371028
"26-08-2014",0.002221,0.002338,0.002221,0.002315,99823,2414349
"25-08-2014",0.002236,0.002242,0.002175,0.002221,38512,2316639
"24-08-2014",0.002237,0.002293,0.002201,0.002232,37470,2328447
"23-08-2014",0.002358,0.002388,0.002222,0.002237,43776,2333756
"22-08-2014",0.002392,0.002408,0.002272,0.002355,50589,2456523
"21-08-2014",0.002488,0.002624,0.002329,0.00239,76029,2493230
"20-08-2014",0.002223,0.002521,0.002221,0.002496,96584,2603229
"19-08-2014",0.002028,0.002224,0.001998,0.002224,66941,2319685
"18-08-2014",0.002336,0.002368,0.001928,0.002025,104237,2111935
"17-08-2014",0.002507,0.002545,0.002299,0.002337,61889,2421905
"16-08-2014",0.002401,0.002532,0.002231,0.002525,116834,2594831
"15-08-2014",0.002566,0.00261,0.002357,0.002403,135243,2431616
"14-08-2014",0.002763,0.00285,0.002482,0.00254,169177,2487701
"13-08-2014",0.002619,0.003215,0.00257,0.002773,256302,2589318
"12-08-2014",0.003592,0.003679,0.002503,0.002659,345441,2271970
"11-08-2014",0.004566,0.005065,0.003591,0.003591,479942,2273974
"10-08-2014",0.003497,0.00762,0.003363,0.004303,352737,2216012
"09-08-2014",0.002884,0.00371,0.002873,0.003481,233579,1645185
"08-08-2014",0.002493,0.003243,0.002493,0.002881,93708,1260109
"07-08-2014",0.002686,0.003042,0.002455,0.002501,142864,1079148
"06-08-2014",0.002373,0.003402,0.002266,0.002657,35820,966370
"05-08-2014",0.002976,0.003387,0.002349,0.00244,30316,767679
